"[0, 1, 0, 0, 0, 0]",212_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",213_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",214_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",215_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",216_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",217_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",218_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",219_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",220_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",221_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",222_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",223_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",224_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",225_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",226_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",227_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",228_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",229_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",230_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",231_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",232_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",233_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",234_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",235_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",236_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",237_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",238_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",239_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",240_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",241_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",242_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",243_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",244_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",245_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",246_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",247_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",248_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",249_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",250_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",251_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",252_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",253_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",254_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",255_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",256_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",257_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",258_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",259_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",260_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",261_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",262_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",263_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",264_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",265_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",266_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",267_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",268_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",269_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",270_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",271_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",272_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",273_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",274_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",275_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",276_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",277_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",278_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",279_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",280_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",281_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",282_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",283_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",284_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",285_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",286_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",287_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",288_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",289_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",290_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",291_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",292_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",293_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",294_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",295_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",296_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",297_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",298_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",299_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",300_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",301_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",302_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",303_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",304_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",305_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",306_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",307_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",308_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",309_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",310_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",311_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",312_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",313_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",314_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",315_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",316_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",317_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",318_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",319_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",320_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",321_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",322_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",323_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",324_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",325_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",326_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",327_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",328_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",329_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",330_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",331_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",332_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",333_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",334_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",335_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",336_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",337_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",338_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",339_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",340_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",341_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",342_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",343_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",344_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",345_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",346_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",347_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",348_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",349_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",350_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",351_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",352_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",353_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",354_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",355_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",356_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",357_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",358_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",359_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",360_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",361_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",362_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",363_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",364_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",365_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",366_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",367_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",368_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",369_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",370_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",371_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",372_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",373_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",374_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",375_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",376_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 0, 1]",377_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",378_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 1, 0, 0, 0]",379_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",380_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",381_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 1, 0, 0]",382_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",383_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",384_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[1, 0, 0, 0, 0, 0]",385_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",386_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 0, 0, 0, 1, 0]",387_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
"[0, 1, 0, 0, 0, 0]",388_gen.png,"['ai_box', 'ai_cube', 'ai_monkey', 'ai_sphere', 'ai_torus', 'ai_triangle']"
